"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"AQ37IP","title","AquaMaster Inverter AQ37IP","0","0","0","1","0"
"AQ37IP","application","2","0","0","0","1","0"
"AQ37IP","indoor","1","0","0","0","1","0"
"AQ37IP","outdoor","0","0","0","0","1","0"
"AQ37IP","coolingMode7c12c","0","0","0","0","1","0"
"AQ37IP","coolingMode18c23c","0","0","0","0","1","0"
"AQ37IP","colderClimate","0","0","0","0","1","0"
"AQ37IP","warmerClimate","0","0","0","0","1","0"
"AQ37IP","reversibility","0","0","0","0","1","0"
"AQ37IP","colderForHeating","0","0","0","0","1","0"
"AQ37IP","warmerForHeating","0","0","0","0","1","0"
"AQ37IP","en145112Certification","0","0","0","0","1","0"
"AQ37IP","heatSource","0","0","0","0","1","0"
"AQ37IP","additionalOutdoorAir","0","0","0","0","1","0"
"AQ37IP","additionalExhaustAir","0","0","0","0","1","0"
"AQ37IP","additionalIndoorAir","0","0","0","0","1","0"
"AQ37IP","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ37IP","powerSupply","3","0","0","0","1","0"
"AQ37IP","offPeakProduct","0","0","0","0","1","0"
"AQ37IP","EN14511_2_001","12.50","4","10","0","2","0"
"AQ37IP","EN14511_2_001","11.19","5","10","0","2","0"
"AQ37IP","EN14511_2_002","2.88","4","10","0","2","0"
"AQ37IP","EN14511_2_002","3.70","5","10","0","2","0"
"AQ37IP","EN14511_2_003","4.34","4","10","0","2","0"
"AQ37IP","EN14511_2_003","3.03","5","10","0","2","0"
"AQ37IP","EN12102_1_001","48","4","3","0","2","0"
"AQ37IP","EN12102_1_001","48","5","3","0","2","0"
"AQ37IP","EN14825_001","189","4","3","0","2","0"
"AQ37IP","EN14825_001","151","5","3","0","2","0"
"AQ37IP","EN14825_002","16.79","4","3","0","2","0"
"AQ37IP","EN14825_002","16.18","5","3","0","2","0"
"AQ37IP","EN14825_003","4.93","4","3","0","2","0"
"AQ37IP","EN14825_003","3.98","5","3","0","2","0"
"AQ37IP","EN14825_004","-10","4","3","0","2","0"
"AQ37IP","EN14825_004","-10","5","3","0","2","0"
"AQ37IP","EN14825_005","-10","4","3","0","2","0"
"AQ37IP","EN14825_005","-10","5","3","0","2","0"
"AQ37IP","EN14825_008","15.28","4","3","0","2","0"
"AQ37IP","EN14825_008","14.40","5","3","0","2","0"
"AQ37IP","EN14825_009","3.71","4","3","0","2","0"
