"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"AQ17ICP","title","AquaMaster Inverter AQ17ICP","0","0","0","1","0"
"AQ17ICP","application","4","0","0","0","1","0"
"AQ17ICP","indoor","1","0","0","0","1","0"
"AQ17ICP","outdoor","0","0","0","0","1","0"
"AQ17ICP","coolingMode7c12c","0","0","0","0","1","0"
"AQ17ICP","coolingMode18c23c","0","0","0","0","1","0"
"AQ17ICP","colderClimate","0","0","0","0","1","0"
"AQ17ICP","warmerClimate","0","0","0","0","1","0"
"AQ17ICP","reversibility","0","0","0","0","1","0"
"AQ17ICP","colderForHeating","0","0","0","0","1","0"
"AQ17ICP","warmerForHeating","0","0","0","0","1","0"
"AQ17ICP","en145112Certification","0","0","0","0","1","0"
"AQ17ICP","heatSource","0","0","0","0","1","0"
"AQ17ICP","additionalOutdoorAir","0","0","0","0","1","0"
"AQ17ICP","additionalExhaustAir","0","0","0","0","1","0"
"AQ17ICP","additionalIndoorAir","0","0","0","0","1","0"
"AQ17ICP","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ17ICP","powerSupply","1","0","0","0","1","0"
"AQ17ICP","offPeakProduct","0","0","0","0","1","0"
"AQ17ICP","EN14511_2_001","2.57","4","10","0","2","0"
"AQ17ICP","EN14511_2_001","2.39","5","10","0","2","0"
"AQ17ICP","EN14511_2_002","0.60","4","10","0","2","0"
"AQ17ICP","EN14511_2_002","0.87","5","10","0","2","0"
"AQ17ICP","EN14511_2_003","4.27","4","10","0","2","0"
"AQ17ICP","EN14511_2_003","2.74","5","10","0","2","0"
"AQ17ICP","EN14511_4_003","2","0","10","0","2","0"
"AQ17ICP","EN14511_4_004","2","0","10","0","2","0"
"AQ17ICP","EN14511_4_005","2","0","10","0","2","0"
"AQ17ICP","EN14511_4_006","2","0","10","0","2","0"
"AQ17ICP","EN12102_1_001","37","4","3","0","2","0"
"AQ17ICP","EN12102_1_001","37","5","3","0","2","0"
"AQ17ICP","EN14825_001","176","4","3","0","2","0"
"AQ17ICP","EN14825_001","136","5","3","0","2","0"
"AQ17ICP","EN14825_002","4.94","4","3","0","2","0"
"AQ17ICP","EN14825_002","4.64","5","3","0","2","0"
"AQ17ICP","EN14825_003","4.59","4","3","0","2","0"
"AQ17ICP","EN14825_003","3.59","5","3","0","2","0"
"AQ17ICP","EN14825_004","-10","4","3","0","2","0"
"AQ17ICP","EN14825_004","-10","5","3","0","2","0"
"AQ17ICP","EN14825_005","-10","4","3","0","2","0"
"AQ17ICP","EN14825_005","-10","5","3","0","2","0"
"AQ17ICP","EN14825_008","4.60","4","3","0","2","0"
"AQ17ICP","EN14825_008","4.36","5","3","0","2","0"
"AQ17ICP","EN14825_009","4.12","4","3","0","2","0"
"AQ17ICP","EN14825_009","2.93","5","3","0","2","0"
"AQ17ICP","EN14825_047","0.900","4","3","0","2","0"
"AQ17ICP","EN14825_047","0.900","5","3","0","2","0"
"AQ17ICP","EN14825_010","2.80","4","3","0","2","0"
"AQ17ICP","EN14825_010","2.66","5","3","0","2","0"
"AQ17ICP","EN14825_011","4.74","4","3","0","2","0"
"AQ17ICP","EN14825_011","3.62","5","3","0","2","0"
"AQ17ICP","EN14825_048","0.900","4","3","0","2","0"
"AQ17ICP","EN14825_048","0.900","5","3","0","2","0"
"AQ17ICP","EN14825_012","1.76","4","3","0","2","0"
"AQ17ICP","EN14825_012","1.72","5","3","0","2","0"
"AQ17ICP","EN14825_013","5.03","4","3","0","2","0"
"AQ17ICP","EN14825_013","4.20","5","3","0","2","0"
"AQ17ICP","EN14825_049","0.900","4","3","0","2","0"
"AQ17ICP","EN14825_049","0.900","5","3","0","2","0"
"AQ17ICP","EN14825_014","1.78","4","3","0","2","0"
"AQ17ICP","EN14825_014","1.73","5","3","0","2","0"
"AQ17ICP","EN14825_015","5.11","4","3","0","2","0"
"AQ17ICP","EN14825_015","4.36","5","3","0","2","0"
"AQ17ICP","EN14825_050","0.959","4","3","0","2","0"
"AQ17ICP","EN14825_050","0.964","5","3","0","2","0"
"AQ17ICP","EN14825_016","4.94","4","3","0","2","0"
"AQ17ICP","EN14825_016","4.64","5","3","0","2","0"
"AQ17ICP","EN14825_017","3.86","4","3","0","2","0"
"AQ17ICP","EN14825_017","2.67","5","3","0","2","0"
"AQ17ICP","EN14825_018","4.94","4","3","0","2","0"
"AQ17ICP","EN14825_018","4.64","5","3","0","2","0"
"AQ17ICP","EN14825_019","3.86","4","3","0","2","0"
"AQ17ICP","EN14825_019","2.67","5","3","0","2","0"
"AQ17ICP","EN14825_021","0.900","4","3","0","2","0"
"AQ17ICP","EN14825_021","0.900","5","3","0","2","0"
"AQ17ICP","EN14825_022","75","4","3","0","2","0"
"AQ17ICP","EN14825_022","75","5","3","0","2","0"
"AQ17ICP","EN14825_023","14","4","3","0","2","0"
"AQ17ICP","EN14825_023","14","5","3","0","2","0"
"AQ17ICP","EN14825_024","14","4","3","0","2","0"
"AQ17ICP","EN14825_024","14","5","3","0","2","0"
"AQ17ICP","EN14825_025","14","4","3","0","2","0"
"AQ17ICP","EN14825_025","14","5","3","0","2","0"
"AQ17ICP","EN14825_026","0","4","3","0","2","0"
"AQ17ICP","EN14825_026","0","5","3","0","2","0"
"AQ17ICP","EN14825_027","0","4","3","0","2","0"
"AQ17ICP","EN14825_027","0","5","3","0","2","0"
"AQ17ICP","EN14825_028","0.00","4","3","0","2","0"
"AQ17ICP","EN14825_028","0.00","5","3","0","2","0"
"AQ17ICP","EN14825_029","2223","4","3","0","2","0"
"AQ17ICP","EN14825_029","2671","5","3","0","2","0"
"AQ17ICP","EN16147_001","L","0","3","0","2","0"
"AQ17ICP","EN16147_002","95","0","3","0","2","0"
"AQ17ICP","EN16147_003","2.26","0","3","0","2","0"
"AQ17ICP","EN16147_004","2:32","0","3","0","2","0"
"AQ17ICP","EN16147_005","48.2","0","3","0","2","0"
"AQ17ICP","EN16147_006","54.4","0","3","0","2","0"
"AQ17ICP","EN16147_007","185","0","3","0","2","0"
"AQ17IP","title","AquaMaster Inverter AQ17IP","0","0","0","1","0"
"AQ17IP","application","2","0","0","0","1","0"
"AQ17IP","indoor","1","0","0","0","1","0"
"AQ17IP","outdoor","0","0","0","0","1","0"
"AQ17IP","coolingMode7c12c","0","0","0","0","1","0"
"AQ17IP","coolingMode18c23c","0","0","0","0","1","0"
"AQ17IP","colderClimate","0","0","0","0","1","0"
"AQ17IP","warmerClimate","0","0","0","0","1","0"
"AQ17IP","reversibility","0","0","0","0","1","0"
"AQ17IP","colderForHeating","0","0","0","0","1","0"
"AQ17IP","warmerForHeating","0","0","0","0","1","0"
"AQ17IP","en145112Certification","0","0","0","0","1","0"
"AQ17IP","heatSource","0","0","0","0","1","0"
"AQ17IP","additionalOutdoorAir","0","0","0","0","1","0"
"AQ17IP","additionalExhaustAir","0","0","0","0","1","0"
"AQ17IP","additionalIndoorAir","0","0","0","0","1","0"
"AQ17IP","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ17IP","powerSupply","1","0","0","0","1","0"
"AQ17IP","offPeakProduct","2","0","0","0","1","0"
"AQ17IP","EN14511_2_001","2.57","4","10","0","2","0"
"AQ17IP","EN14511_2_001","2.39","5","10","0","2","0"
"AQ17IP","EN14511_2_002","0.60","4","10","0","2","0"
"AQ17IP","EN14511_2_002","0.87","5","10","0","2","0"
"AQ17IP","EN14511_2_003","4.27","4","10","0","2","0"
"AQ17IP","EN14511_2_003","2.74","5","10","0","2","0"
"AQ17IP","EN14511_4_003","2","0","10","0","2","0"
"AQ17IP","EN14511_4_004","2","0","10","0","2","0"
"AQ17IP","EN14511_4_005","2","0","10","0","2","0"
"AQ17IP","EN14511_4_006","2","0","10","0","2","0"
"AQ17IP","EN12102_1_001","37","4","3","0","2","0"
"AQ17IP","EN12102_1_001","37","5","3","0","2","0"
"AQ17IP","EN14825_001","176","4","3","0","2","0"
"AQ17IP","EN14825_001","136","5","3","0","2","0"
"AQ17IP","EN14825_002","4.94","4","3","0","2","0"
"AQ17IP","EN14825_002","4.64","5","3","0","2","0"
"AQ17IP","EN14825_003","4.59","4","3","0","2","0"
"AQ17IP","EN14825_003","3.59","5","3","0","2","0"
"AQ17IP","EN14825_004","-10","4","3","0","2","0"
"AQ17IP","EN14825_004","-10","5","3","0","2","0"
"AQ17IP","EN14825_005","-10","4","3","0","2","0"
"AQ17IP","EN14825_005","-10","5","3","0","2","0"
"AQ17IP","EN14825_008","4.60","4","3","0","2","0"
"AQ17IP","EN14825_008","4.36","5","3","0","2","0"
"AQ17IP","EN14825_009","4.12","4","3","0","2","0"
"AQ17IP","EN14825_009","2.93","5","3","0","2","0"
"AQ17IP","EN14825_047","0.900","4","3","0","2","0"
"AQ17IP","EN14825_047","0.900","5","3","0","2","0"
"AQ17IP","EN14825_010","2.80","4","3","0","2","0"
"AQ17IP","EN14825_010","2.66","5","3","0","2","0"
"AQ17IP","EN14825_011","4.74","4","3","0","2","0"
"AQ17IP","EN14825_011","3.62","5","3","0","2","0"
"AQ17IP","EN14825_048","0.900","4","3","0","2","0"
"AQ17IP","EN14825_048","0.900","5","3","0","2","0"
"AQ17IP","EN14825_012","1.76","4","3","0","2","0"
"AQ17IP","EN14825_012","1.72","5","3","0","2","0"
"AQ17IP","EN14825_013","5.03","4","3","0","2","0"
"AQ17IP","EN14825_013","4.20","5","3","0","2","0"
"AQ17IP","EN14825_049","0.900","4","3","0","2","0"
"AQ17IP","EN14825_049","0.900","5","3","0","2","0"
"AQ17IP","EN14825_014","1.78","4","3","0","2","0"
"AQ17IP","EN14825_014","1.73","5","3","0","2","0"
"AQ17IP","EN14825_015","5.11","4","3","0","2","0"
"AQ17IP","EN14825_015","4.36","5","3","0","2","0"
"AQ17IP","EN14825_050","0.959","4","3","0","2","0"
"AQ17IP","EN14825_050","0.964","5","3","0","2","0"
"AQ17IP","EN14825_016","4.94","4","3","0","2","0"
