"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"53513/2","EN14825_018","51.11","5","1","0","2","0"
"53513/2","EN14825_018","54.74","4","2","0","2","0"
"53513/2","EN14825_018","51.11","5","2","0","2","0"
"53513/2","EN14825_018","54.74","4","3","0","2","0"
"53513/2","EN14825_018","51.11","5","3","0","2","0"
"53513/2","EN14825_019","3.69","4","1","0","2","0"
"53513/2","EN14825_019","2.50","5","1","0","2","0"
"53513/2","EN14825_019","3.69","4","2","0","2","0"
"53513/2","EN14825_019","2.50","5","2","0","2","0"
"53513/2","EN14825_019","3.69","4","3","0","2","0"
"53513/2","EN14825_019","2.50","5","3","0","2","0"
"53513/2","EN14825_022","60","4","1","0","2","0"
"53513/2","EN14825_022","60","5","1","0","2","0"
"53513/2","EN14825_022","60","4","2","0","2","0"
"53513/2","EN14825_022","60","5","2","0","2","0"
"53513/2","EN14825_022","60","4","3","0","2","0"
"53513/2","EN14825_022","60","5","3","0","2","0"
"53513/2","EN14825_023","20","4","1","0","2","0"
"53513/2","EN14825_023","20","5","1","0","2","0"
"53513/2","EN14825_023","20","4","2","0","2","0"
"53513/2","EN14825_023","20","5","2","0","2","0"
"53513/2","EN14825_023","20","4","3","0","2","0"
"53513/2","EN14825_023","20","5","3","0","2","0"
"53513/2","EN14825_024","20","4","1","0","2","0"
"53513/2","EN14825_024","20","5","1","0","2","0"
"53513/2","EN14825_024","20","4","2","0","2","0"
"53513/2","EN14825_024","20","5","2","0","2","0"
"53513/2","EN14825_024","20","4","3","0","2","0"
"53513/2","EN14825_024","20","5","3","0","2","0"
"53513/2","EN14825_025","20","4","1","0","2","0"
"53513/2","EN14825_025","20","5","1","0","2","0"
"53513/2","EN14825_025","20","4","2","0","2","0"
"53513/2","EN14825_025","20","5","2","0","2","0"
"53513/2","EN14825_025","20","4","3","0","2","0"
"53513/2","EN14825_025","20","5","3","0","2","0"
"53513/2","EN14825_026","0","4","1","0","2","0"
"53513/2","EN14825_026","0","5","1","0","2","0"
"53513/2","EN14825_026","0","4","2","0","2","0"
"53513/2","EN14825_026","0","5","2","0","2","0"
"53513/2","EN14825_026","0","4","3","0","2","0"
"53513/2","EN14825_026","0","5","3","0","2","0"
"53513/2","EN14825_027","1","4","1","0","2","0"
"53513/2","EN14825_027","1","5","1","0","2","0"
"53513/2","EN14825_027","1","4","2","0","2","0"
"53513/2","EN14825_027","1","5","2","0","2","0"
"53513/2","EN14825_027","1","4","3","0","2","0"
"53513/2","EN14825_027","1","5","3","0","2","0"
"53513/2","EN14825_028","0.00","4","1","0","2","0"
