"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"AQ22ICP","title","AquaMaster Inverter AQ22ICP","0","0","0","1","0"
"AQ22ICP","application","4","0","0","0","1","0"
"AQ22ICP","indoor","1","0","0","0","1","0"
"AQ22ICP","outdoor","0","0","0","0","1","0"
"AQ22ICP","coolingMode7c12c","0","0","0","0","1","0"
"AQ22ICP","coolingMode18c23c","0","0","0","0","1","0"
"AQ22ICP","colderClimate","0","0","0","0","1","0"
"AQ22ICP","warmerClimate","0","0","0","0","1","0"
"AQ22ICP","reversibility","0","0","0","0","1","0"
"AQ22ICP","colderForHeating","0","0","0","0","1","0"
"AQ22ICP","warmerForHeating","0","0","0","0","1","0"
"AQ22ICP","en145112Certification","0","0","0","0","1","0"
"AQ22ICP","heatSource","0","0","0","0","1","0"
"AQ22ICP","additionalOutdoorAir","0","0","0","0","1","0"
"AQ22ICP","additionalExhaustAir","0","0","0","0","1","0"
"AQ22ICP","additionalIndoorAir","0","0","0","0","1","0"
"AQ22ICP","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ22ICP","powerSupply","1","0","0","0","1","0"
"AQ22ICP","offPeakProduct","0","0","0","0","1","0"
"AQ22ICP","EN14511_2_001","5.23","4","10","0","2","0"
"AQ22ICP","EN14511_2_001","4.89","5","10","0","2","0"
"AQ22ICP","EN14511_2_002","1.23","4","10","0","2","0"
"AQ22ICP","EN14511_2_002","1.69","5","10","0","2","0"
"AQ22ICP","EN14511_2_003","4.25","4","10","0","2","0"
"AQ22ICP","EN14511_2_003","2.88","5","10","0","2","0"
"AQ22ICP","EN14511_4_003","2","0","10","0","2","0"
"AQ22ICP","EN14511_4_004","2","0","10","0","2","0"
"AQ22ICP","EN14511_4_006","2","0","10","0","2","0"
"AQ22ICP","EN12102_1_001","37","4","3","0","2","0"
"AQ22ICP","EN12102_1_001","37","5","3","0","2","0"
"AQ22ICP","EN14825_001","182","4","3","0","2","0"
"AQ22ICP","EN14825_001","140","5","3","0","2","0"
"AQ22ICP","EN14825_002","7.18","4","3","0","2","0"
"AQ22ICP","EN14825_002","6.65","5","3","0","2","0"
"AQ22ICP","EN14825_003","4.75","4","3","0","2","0"
"AQ22ICP","EN14825_003","3.69","5","3","0","2","0"
"AQ22ICP","EN14825_004","-10","4","3","0","2","0"
"AQ22ICP","EN14825_004","-10","5","3","0","2","0"
"AQ22ICP","EN14825_005","-10","4","3","0","2","0"
"AQ22ICP","EN14825_005","-10","5","3","0","2","0"
"AQ22ICP","EN14825_008","6.44","4","3","0","2","0"
"AQ22ICP","EN14825_008","6.02","5","3","0","2","0"
"AQ22ICP","EN14825_009","3.99","4","3","0","2","0"
"AQ22ICP","EN14825_009","2.86","5","3","0","2","0"
"AQ22ICP","EN14825_047","0.900","4","3","0","2","0"
"AQ22ICP","EN14825_047","0.900","5","3","0","2","0"
"AQ22ICP","EN14825_010","3.98","4","3","0","2","0"
"AQ22ICP","EN14825_010","3.79","5","3","0","2","0"
"AQ22ICP","EN14825_011","4.79","4","3","0","2","0"
"AQ22ICP","EN14825_011","3.67","5","3","0","2","0"
"AQ22ICP","EN14825_048","0.900","4","3","0","2","0"
"AQ22ICP","EN14825_048","0.900","5","3","0","2","0"
"AQ22ICP","EN14825_012","2.68","4","3","0","2","0"
"AQ22ICP","EN14825_012","2.49","5","3","0","2","0"
"AQ22ICP","EN14825_013","5.42","4","3","0","2","0"
"AQ22ICP","EN14825_013","4.42","5","3","0","2","0"
"AQ22ICP","EN14825_049","0.900","4","3","0","2","0"
"AQ22ICP","EN14825_049","0.900","5","3","0","2","0"
"AQ22ICP","EN14825_014","1.78","4","3","0","2","0"
"AQ22ICP","EN14825_014","1.73","5","3","0","2","0"
"AQ22ICP","EN14825_015","5.42","4","3","0","2","0"
"AQ22ICP","EN14825_015","4.59","5","3","0","2","0"
"AQ22ICP","EN14825_050","0.957","4","3","0","2","0"
"AQ22ICP","EN14825_050","0.962","5","3","0","2","0"
"AQ22ICP","EN14825_016","7.18","4","3","0","2","0"
"AQ22ICP","EN14825_016","6.65","5","3","0","2","0"
"AQ22ICP","EN14825_017","3.71","4","3","0","2","0"
"AQ22ICP","EN14825_017","2.60","5","3","0","2","0"
"AQ22ICP","EN14825_018","7.18","4","3","0","2","0"
"AQ22ICP","EN14825_018","6.65","5","3","0","2","0"
"AQ22ICP","EN14825_019","3.71","4","3","0","2","0"
"AQ22ICP","EN14825_019","2.60","5","3","0","2","0"
"AQ22ICP","EN14825_021","0.900","4","3","0","2","0"
"AQ22ICP","EN14825_021","0.900","5","3","0","2","0"
"AQ22ICP","EN14825_022","75","4","3","0","2","0"
"AQ22ICP","EN14825_022","75","5","3","0","2","0"
"AQ22ICP","EN14825_023","14","4","3","0","2","0"
"AQ22ICP","EN14825_023","14","5","3","0","2","0"
"AQ22ICP","EN14825_024","14","4","3","0","2","0"
"AQ22ICP","EN14825_024","14","5","3","0","2","0"
"AQ22ICP","EN14825_025","14","4","3","0","2","0"
"AQ22ICP","EN14825_025","14","5","3","0","2","0"
"AQ22ICP","EN14825_026","0","4","3","0","2","0"
"AQ22ICP","EN14825_026","0","5","3","0","2","0"
"AQ22ICP","EN14825_027","0","4","3","0","2","0"
"AQ22ICP","EN14825_027","0","5","3","0","2","0"
"AQ22ICP","EN14825_028","0.00","4","3","0","2","0"
"AQ22ICP","EN14825_028","0.00","5","3","0","2","0"
"AQ22ICP","EN14825_029","3128","4","3","0","2","0"
