"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"XDASH20D3A","title","XDASH20D3A","0","0","0","1","0"
"XDASH20D3A","application","2","0","0","0","1","0"
"XDASH20D3A","indoor","0","0","0","0","1","0"
"XDASH20D3A","outdoor","1","0","0","0","1","0"
"XDASH20D3A","coolingMode7c12c","0","0","0","0","1","0"
"XDASH20D3A","coolingMode18c23c","0","0","0","0","1","0"
"XDASH20D3A","colderClimate","0","0","0","0","1","0"
"XDASH20D3A","warmerClimate","0","0","0","0","1","0"
"XDASH20D3A","reversibility","1","0","0","0","1","0"
"XDASH20D3A","colderForHeating","0","0","0","0","1","0"
"XDASH20D3A","warmerForHeating","0","0","0","0","1","0"
"XDASH20D3A","en145112Certification","0","0","0","0","1","0"
"XDASH20D3A","heatSource","0","0","0","0","1","0"
"XDASH20D3A","additionalOutdoorAir","0","0","0","0","1","0"
"XDASH20D3A","additionalExhaustAir","0","0","0","0","1","0"
"XDASH20D3A","additionalIndoorAir","0","0","0","0","1","0"
"XDASH20D3A","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"XDASH20D3A","powerSupply","2","0","0","0","1","0"
"XDASH20D3A","offPeakProduct","0","0","0","0","1","0"
"XDASH20D3A","EN14511_2_001","17.20","4","10","0","2","0"
"XDASH20D3A","EN14511_2_001","17.20","5","10","0","2","0"
"XDASH20D3A","EN14511_2_002","3.91","4","10","0","2","0"
"XDASH20D3A","EN14511_2_002","5.93","5","10","0","2","0"
"XDASH20D3A","EN14511_2_003","4.40","4","10","0","2","0"
"XDASH20D3A","EN14511_2_003","2.90","5","10","0","2","0"
"XDASH20D3A","EN14511_4_003","2","0","10","0","2","0"
"XDASH20D3A","EN14511_4_004","2","0","10","0","2","0"
"XDASH20D3A","EN14511_4_005","2","0","10","0","2","0"
"XDASH20D3A","EN14511_4_006","2","0","10","0","2","0"
"XDASH20D3A","EN12102_1_002","63","4","3","0","2","0"
