"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"MEVOM0108M","title","MEVO MAGIS 108M","0","0","0","1","0"
"MEVOM0108M","application","1","0","0","0","1","0"
"MEVOM0108M","indoor","0","0","0","0","1","0"
"MEVOM0108M","outdoor","1","0","0","0","1","0"
"MEVOM0108M","coolingMode7c12c","0","0","0","0","1","0"
"MEVOM0108M","coolingMode18c23c","0","0","0","0","1","0"
"MEVOM0108M","colderClimate","1","0","0","0","1","0"
"MEVOM0108M","warmerClimate","1","0","0","0","1","0"
"MEVOM0108M","reversibility","1","0","0","0","1","0"
"MEVOM0108M","colderForHeating","0","0","0","0","1","0"
"MEVOM0108M","warmerForHeating","0","0","0","0","1","0"
"MEVOM0108M","en145112Certification","0","0","0","0","1","0"
"MEVOM0108M","heatSource","0","0","0","0","1","0"
"MEVOM0108M","additionalOutdoorAir","0","0","0","0","1","0"
"MEVOM0108M","additionalExhaustAir","0","0","0","0","1","0"
"MEVOM0108M","additionalIndoorAir","0","0","0","0","1","0"
"MEVOM0108M","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"MEVOM0108M","powerSupply","1","0","0","0","1","0"
"MEVOM0108M","offPeakProduct","0","0","0","0","1","0"
"MEVOM0108M","EN14511_2_001","6.55","4","10","0","2","0"
"MEVOM0108M","EN14511_2_002","1.29","4","10","0","2","0"
"MEVOM0108M","EN14511_2_003","5.30","4","10","0","2","0"
"MEVOM0108M","EN14511_4_003","2","0","10","0","2","0"
"MEVOM0108M","EN14511_4_004","2","0","10","0","2","0"
"MEVOM0108M","EN14511_4_005","2","0","10","0","2","0"
"MEVOM0108M","EN14511_4_006","2","0","10","0","2","0"
"MEVOM0108M","EN12102_1_002","54","4","1","0","2","0"
"MEVOM0108M","EN12102_1_002","56","4","2","0","2","0"
"MEVOM0108M","EN12102_1_002","55","4","3","0","2","0"
"MEVOM0108M","EN14825_001","220","4","1","0","2","0"
"MEVOM0108M","EN14825_001","168","4","2","0","2","0"
"MEVOM0108M","EN14825_001","192","4","3","0","2","0"
"MEVOM0108M","EN14825_002","5.38","4","1","0","2","0"
"MEVOM0108M","EN14825_002","5.04","4","2","0","2","0"
"MEVOM0108M","EN14825_002","5.88","4","3","0","2","0"
"MEVOM0108M","EN14825_003","6.12","4","1","0","2","0"
"MEVOM0108M","EN14825_003","4.08","4","2","0","2","0"
"MEVOM0108M","EN14825_003","4.88","4","3","0","2","0"
"MEVOM0108M","EN14825_004","2","4","1","0","2","0"
"MEVOM0108M","EN14825_004","-22","4","2","0","2","0"
"MEVOM0108M","EN14825_004","-7","4","3","0","2","0"
"MEVOM0108M","EN14825_005","-5","4","1","0","2","0"
"MEVOM0108M","EN14825_005","-28","4","2","0","2","0"
"MEVOM0108M","EN14825_005","-28","4","3","0","2","0"
"MEVOM0108M","EN14825_008","5.04","4","2","0","2","0"
"MEVOM0108M","EN14825_008","4.78","4","3","0","2","0"
"MEVOM0108M","EN14825_009","3.06","4","2","0","2","0"
"MEVOM0108M","EN14825_009","2.98","4","3","0","2","0"
"MEVOM0108M","EN14825_047","1.000","4","2","0","2","0"
"MEVOM0108M","EN14825_047","1.000","4","3","0","2","0"
"MEVOM0108M","EN14825_010","4.89","4","1","0","2","0"
"MEVOM0108M","EN14825_010","3.22","4","2","0","2","0"
"MEVOM0108M","EN14825_010","5.12","4","3","0","2","0"
"MEVOM0108M","EN14825_011","5.80","4","1","0","2","0"
"MEVOM0108M","EN14825_011","4.42","4","2","0","2","0"
"MEVOM0108M","EN14825_011","3.10","4","3","0","2","0"
"MEVOM0108M","EN14825_048","1.000","4","1","0","2","0"
"MEVOM0108M","EN14825_048","1.000","4","2","0","2","0"
