"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"10","title","ecoGEO+ B3 230 2-10 PRO HTR","0","0","0","1","0"
"10","application","2","0","0","0","1","0"
"10","indoor","1","0","0","0","1","0"
"10","outdoor","0","0","0","0","1","0"
"10","coolingMode7c12c","0","0","0","0","1","0"
"10","coolingMode18c23c","0","0","0","0","1","0"
"10","colderClimate","1","0","0","0","1","0"
"10","warmerClimate","1","0","0","0","1","0"
"10","reversibility","1","0","0","0","1","0"
"10","colderForHeating","1","0","0","0","1","0"
"10","warmerForHeating","1","0","0","0","1","0"
"10","en145112Certification","1","0","0","0","1","0"
"10","heatSource","4","0","0","0","1","0"
"10","additionalOutdoorAir","0","0","0","0","1","0"
"10","additionalExhaustAir","0","0","0","0","1","0"
"10","additionalIndoorAir","0","0","0","0","1","0"
"10","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"10","powerSupply","1","0","0","0","1","0"
"10","offPeakProduct","1","0","0","0","1","0"
"10","EN14511_2_001","4.35","4","10","0","2","0"
"10","EN14511_2_001","4.27","5","10","0","2","0"
"10","EN14511_2_002","0.99","4","10","0","2","0"
"10","EN14511_2_002","1.54","5","10","0","2","0"
"10","EN14511_2_003","4.38","4","10","0","2","0"
"10","EN14511_2_003","2.78","5","10","0","2","0"
"10","EN14511_4_003","2","0","10","0","2","0"
"10","EN14511_4_004","2","0","10","0","2","0"
"10","EN14511_4_005","2","0","10","0","2","0"
"10","EN14511_4_006","2","0","10","0","2","0"
"10","EN12102_1_001","42","4","1","0","2","0"
"10","EN12102_1_001","42","5","1","0","2","0"
"10","EN12102_1_001","42","4","2","0","2","0"
"10","EN12102_1_001","42","5","2","0","2","0"
"10","EN12102_1_001","42","4","3","0","2","0"
"10","EN12102_1_001","42","5","3","0","2","0"
"10","EN14825_043","10.00","4","1","0","2","0"
"10","EN14825_043","9.00","5","1","0","2","0"
"10","EN14825_043","10.00","4","2","0","2","0"
"10","EN14825_043","9.00","5","2","0","2","0"
"10","EN14825_043","10.00","4","3","0","2","0"
"10","EN14825_043","10.00","5","3","0","2","0"
"10","EN14825_001","180","4","1","0","2","0"
"10","EN14825_001","141","5","1","0","2","0"
"10","EN14825_001","189","4","2","0","2","0"
"10","EN14825_001","146","5","2","0","2","0"
"10","EN14825_001","183","4","3","0","2","0"
"10","EN14825_001","140","5","3","0","2","0"
"10","EN14825_002","10.00","4","1","0","2","0"
"10","EN14825_002","9.00","5","1","0","2","0"
"10","EN14825_002","10.00","4","2","0","2","0"
"10","EN14825_002","9.00","5","2","0","2","0"
"10","EN14825_002","10.00","4","3","0","2","0"
"10","EN14825_002","9.00","5","3","0","2","0"
"10","EN14825_003","4.96","4","1","0","2","0"
"10","EN14825_003","3.80","5","1","0","2","0"
"10","EN14825_003","4.98","4","2","0","2","0"
"10","EN14825_003","3.86","5","2","0","2","0"
"10","EN14825_003","4.78","4","3","0","2","0"
"10","EN14825_003","3.75","5","3","0","2","0"
"10","EN14825_004","2","4","1","0","2","0"
